mass,distanceX,distanceY,distanceZ,velocityX,velocityY,velocityZ
1.2048192771084338e+28,1646791943074.9495,-4757152254411.132,7152541708794.457,210.13293739848632,-1328.6127968301084,3979.589282352936
1.2048192771084338e+28,938581833945.6945,-4956212190838.787,7280763939606.689,-1677.0845248528055,8087.45030798928,4562.496468273806
1.2048192771084338e+28,1215705467205.8518,-4615874480103.165,6359020832265.381,7206.662924735875,772.8786702496958,-3393.812475408507
1.2048192771084338e+28,901741481027.8859,-4254539938222.843,5666986874666.712,-1134.7146605285582,539.6746144870648,-5211.843640946366
1.2048192771084338e+28,1229530583948.9536,-5235865005590.018,6088358001587.545,2706.485185056886,7798.100940714937,-5169.786881750557
1.2048192771084338e+28,1293178933680.3823,-4760823807611.471,5995912942722.493,-7115.752238195203,13357.857515187772,-5581.463006065764
1.2048192771084338e+28,1596912094481.722,-5874603671721.337,6329969510192.477,-2597.961301052971,4556.7015261390825,5656.437542167567
1.2048192771084338e+28,1305247750373.6104,-4782268732315.753,5840994762637.813,14605.202109183647,2859.7822552958933,-1496.2104905174465
1.2048192771084338e+28,1022209040702.5629,-5095170346924.145,6282617876886.488,12477.787209442888,6724.60736084666,-6933.391349733752
1.2048192771084338e+28,1970609715873.8333,-5209310935338.241,6169532465910.654,2905.535457627857,-3103.6535631395236,-4468.499446088501
1.2048192771084338e+28,1358692245192.2173,-4308267904322.652,6253920202015.5625,2479.295094576923,-3418.842206575755,-9146.130287102884
1.2048192771084338e+28,2264939317595.0225,-4986189456093.972,6887086613741.613,6302.026872089963,-136.0758364322115,-4342.695296501794
1.2048192771084338e+28,1347149695677.9219,-3131595626607.1113,6862257692551.26,-5254.123363911535,-2680.0927597145205,-685.8148117174853
1.2048192771084338e+28,1948035085433.4287,-4543099150904.61,6466850806595.079,-598.8040642913404,-7629.833784177195,3760.9412083241955
1.2048192771084338e+28,1282016611551.05,-5334281032954.275,6180470033598.619,-2228.9755717988855,9611.177955968145,19.73236089034265
1.2048192771084338e+28,2186201294631.1594,-4173250388462.866,7637829151006.462,-4348.337180450013,-2034.0471896120546,1680.081596140868
1.2048192771084338e+28,2837811887259.436,-1707184090059.3447,6088995017395.325,617.4020649024703,3477.852127843169,-2520.6378179398207
1.2048192771084338e+28,1115528048008.3594,-4948048277063.191,6062026630708.135,4298.11984907368,2032.122884926089,6964.934526150822
1.2048192771084338e+28,1199590179967.216,-5432952319526.786,6698229905449.846,1485.6536769600916,-5336.167237854066,-5963.864096448654
1.2048192771084338e+28,-308463547004.00244,-5282969015095.912,7781928452040.925,-2468.6988030340763,3956.664128558496,-1997.1742082696412
1.2048192771084338e+28,1025213489683.7935,-4426128102151.122,6621985563122.771,4054.5723159611566,-899.6194150037544,2074.9053070079144
1.2048192771084338e+28,2219919951056.434,-5781109728342.964,7825266070491.695,1220.3436742101392,6719.336736135943,-3062.2273108947793
1.2048192771084338e+28,2566455805446.1777,-4963902811125.129,6353130491965.001,4432.750111452842,453.72839370210363,-233.4073994301122
1.2048192771084338e+28,1034347890329.4167,-5416915501295.227,5950390306753.916,-944.2124638555059,8051.551138693918,-1983.9989936000197
1.2048192771084338e+28,1836400212134.7825,-5016712830256.624,5010752429315.741,-3617.01636547672,3041.8123294366205,-5166.433126681856
1.2048192771084338e+28,1247669368056.9106,-5178851027481.583,5915773526821.571,7187.9136431500465,8474.263590420142,-2163.859654435781
1.2048192771084338e+28,1494952944633.6863,-5647264773723.671,5594733459504.879,-8171.628155171896,-1548.3450828453995,1989.332407655945
1.2048192771084338e+28,1318993217712.4636,-5013842714901.872,6064665614436.249,4665.097237219719,5022.928209137203,-4611.299693776487
1.2048192771084338e+28,1293109477102.0388,-4762394840945.164,6529450529823.956,-2886.2423545457086,10046.462899900074,-540.8570501944243
1.2048192771084338e+28,2414495265600.5117,-4786216201261.417,6018929650736.688,-1536.419950188064,228.6419942633089,5731.104611320236
1.2048192771084338e+28,1376172654813.0356,-5049601344144.4,6616303742749.775,4039.0208439331773,8355.783999327003,-8789.859457620236
1.2048192771084338e+28,897980803932.5553,-5632312041790.889,5588053255716.479,-1938.6121072116816,8952.887383615529,-4409.190263439161
1.2048192771084338e+28,1573764435513.5493,-4753191866556.984,5759824159365.46,-2417.010953562879,3790.974342438548,6377.092228201695
1.2048192771084338e+28,3011632809529.666,-3605429188121.9863,7695448436845.663,1309.7687624492264,7878.838082294864,1223.2872884993953
1.2048192771084338e+28,1625766921501.246,-5231688759876.45,6405348901040.033,4647.069991247977,306.77021259257174,-7837.69273405509
1.2048192771084338e+28,1709961206149.2832,-5088267285976.042,8168559573760.129,-7141.944994606279,2591.7928587107604,-399.70488664029546
1.2048192771084338e+28,1564320454910.769,-4574273791697.974,6456729941958.043,-6282.603526416031,-654.1661310242818,5737.865929947466
1.2048192771084338e+28,1804828907252.2373,-5036457480365.715,6151482010438.406,-2731.0726697360315,-692.3081619052913,1037.1200748158037
1.2048192771084338e+28,1043729212971.1515,-4944857947331.026,7052696197303.929,7732.622971018765,-115.52227151133225,-6414.038823657492
1.2048192771084338e+28,1380599801123.049,-4792518144490.659,5712397613014.969,-3480.520322230736,3027.244052003358,-4040.2190048778807
1.2048192771084338e+28,2182943813477.1558,-4713002066818.122,6462867807807.975,-2936.640108624812,3074.704772054499,-8392.378374804966
1.2048192771084338e+28,1039531692124.6927,-5104522245148.238,7522768648689.993,3.1900613749165516,3791.6509065593323,-6744.051586428775
1.2048192771084338e+28,1239698875020.0332,-4882034702736.969,5942204549053.505,4457.422603335601,-5669.435256204459,5796.9153451279135
1.2048192771084338e+28,1408902677011.0352,-4961395959536.128,6017181361482.981,-6897.512361925128,13257.985103203673,5730.732206924699
1.2048192771084338e+28,5494252634642.437,-2913672065311.12,-5161718716571.252,4907.64319682636,1353.779586303361,3907.078470810794
1.2048192771084338e+28,7123101813340.146,-5681095051537.467,-7039981446871.546,-4158.183947531548,-519.4722546091011,8541.871199962008
1.2048192771084338e+28,6757504802636.858,-5272565948050.126,-6948960762487.401,350.71114428722734,5310.286431092053,1530.5903030038753
1.2048192771084338e+28,7246287780272.268,-5824556712469.914,-7379265020023.447,510.59472083760915,738.7760163680027,-2141.4977831409283
1.2048192771084338e+28,8130650603809.478,-5613740695295.698,-6302387475251.255,-990.6966568841931,13398.974841360656,3899.5390598102986
1.2048192771084338e+28,7494292923321.176,-5532293995582.332,-6644183830435.556,-4782.8202115308495,-5768.379061749351,1465.8445839039045
1.2048192771084338e+28,8173617203822.45,-5462894490428.462,-6448153269879.556,77.16174859204153,-6031.149535746907,407.4669052890962
1.2048192771084338e+28,7524331169444.157,-5409023806156.844,-7105252558670.383,-5991.406023132588,9067.207582651006,11558.069697679777
1.2048192771084338e+28,7727794888687.168,-5941889257516.835,-6493570208707.199,2709.3728173716377,1014.1103041342928,-5204.6095245258575
1.2048192771084338e+28,7053126550539.547,-5085770913632.796,-6541956357052.132,-11580.861690101889,2363.776616911159,15143.120270786532
1.2048192771084338e+28,7673199523561.596,-6147284503189.919,-5401270159804.712,-556.1277426360969,1308.2114145679607,8583.548119097624
1.2048192771084338e+28,8319422999548.09,-4843302268031.853,-6731300593904.642,-2737.6264884457946,1472.6175340448754,1310.7485472380656
1.2048192771084338e+28,7361666855521.023,-4836431340024.62,-6260202308820.041,2687.9727994515224,-1956.5580867198312,-2098.028042372492
1.2048192771084338e+28,7961941874199.394,-5600584475831.807,-7633851374384.431,6202.790850625381,8665.623337189352,231.25549308955772
1.2048192771084338e+28,9163703846743.58,-2848316210293.382,-7882990623038.302,1797.0235942070615,6780.335196905049,-423.41613835003426
1.2048192771084338e+28,7212685591778.494,-5315636688832.919,-6814051433059.238,-950.050076885032,-5791.478065271994,6345.787197479207
1.2048192771084338e+28,5929695917136.613,-4048370022267.254,-3710129567116.939,-2097.0003732753175,3329.49853438381,1406.0568376555536
1.2048192771084338e+28,7516652755498.857,-5199546406885.704,-6784752350350.247,-2377.1377606835026,6951.264797873379,-5071.28783316769
1.2048192771084338e+28,7370652104416.236,-5287215598809.259,-7280839012875.072,-6886.057605586806,-5454.255476968631,3310.1048319504002
1.2048192771084338e+28,10234422282639.232,-3707980401400.95,-5366692681987.48,-1724.306847323568,4219.708105846626,4727.859163937581
1.2048192771084338e+28,7411531458963.12,-5050297631921.277,-6726040609113.551,2990.959191920599,12963.680743247176,161.47185296013083
1.2048192771084338e+28,7391188003282.974,-5620613496523.315,-6419744132376.045,-6475.57964839395,1778.5237807625433,10305.576543986394
1.2048192771084338e+28,7118345645279.398,-5170759761602.623,-6542730404474.806,7210.403397098665,-6764.0944865756255,3725.3876880386033
1.2048192771084338e+28,7594058846042.005,-5275210388625.112,-6839713014763.488,-9532.698931385126,11322.77882460876,-2123.3855762995513
1.2048192771084338e+28,7328458889018.225,-5256860666934.117,-6756372981750.556,-17138.535867190953,1575.6593427597202,4482.059832332395
1.2048192771084338e+28,7198890335941.943,-5316265884576.023,-6537644066442.15,-13120.829210263453,8707.583917660235,-5767.646202762244
1.2048192771084338e+28,7425137582976.664,-5289198510087.924,-6877449123642.403,-15962.60655253686,7337.653457098436,3124.694532246794
1.2048192771084338e+28,8765518748111.791,-4321331583196.22,-7438469665896.783,-3618.5412348752743,-1025.7338961347211,-764.2638013076986
1.2048192771084338e+28,7406254404722.618,-4920017945343.948,-6977233901616.049,-5002.302786994693,6486.54382175246,4522.20848496619
1.2048192771084338e+28,7828139649495.852,-5336514892426.643,-7041168903160.977,-7155.184385923021,12004.87194286316,8333.874241424106
1.2048192771084338e+28,7380123330279.93,-5728069438127.767,-6452890683568.357,-444.22198468791424,-5453.419482766953,-3096.238115010937
1.2048192771084338e+28,7028377976107.347,-4783103578873.198,-6771147331504.624,-13738.484420023999,3315.6084401885696,2961.843592279127
1.2048192771084338e+28,7351585929735.393,-6350453327507.852,-7585682671689.754,-51.45383483120522,3842.333655568725,-1598.841214259473
1.2048192771084338e+28,7594076814555.97,-5238066205471.604,-6767370076238.249,1275.60023370037,2937.003389618497,-2526.545935881413
1.2048192771084338e+28,6913535760938.063,-6381223659607.144,-6332270732735.585,-4113.366175979789,1453.207629491228,4704.225655384219
1.2048192771084338e+28,7363444233861.508,-4439711613303.999,-6579481005440.738,-4138.9514506810965,1452.4089183292083,-1120.741399859925
1.2048192771084338e+28,6740435578419.483,-4497524225478.961,-6501849679405.97,-3150.134959962826,-4214.3782375804185,1360.139991697767
1.2048192771084338e+28,7272812523609.868,-4475817042879.527,-7269166566435.378,-3190.8740972279306,5249.842629762068,-6106.4656646416925
1.2048192771084338e+28,8543873685792.923,-6412346941531.234,-7789110605882.051,435.3811341513147,4672.385967590098,-2929.941051507801
1.2048192771084338e+28,6957354502711.229,-4296403052217.0933,-5434702548985.506,3927.984307653764,5159.932513331026,-1874.3374849358254
1.2048192771084338e+28,6931148734581.098,-5072866696548.47,-6951697157439.831,3342.930528910302,7037.134282092896,-545.4289241636384
1.2048192771084338e+28,7646289718269.783,-5119216034483.746,-6828343433674.871,-4144.063115355377,933.3231740176537,3372.8136854026925
1.2048192771084338e+28,7565860566304.114,-4646928261137.113,-5891764551597.981,-4160.8203506981845,4697.471227779279,397.54526595155556
1.2048192771084338e+28,7219879129907.143,-5391015942201.289,-6664788107925.271,-8429.142264608388,-2591.134307204763,13956.31033361652
1.2048192771084338e+28,7379658469014.013,-5861010961291.019,-6700309067209.311,-5921.403404429668,-3852.474533909252,-1158.398364379927
1.2048192771084338e+28,9141228854842.877,-4002311167831.774,-5436450865829.102,-573.1444273725801,5925.27847120673,5595.797088799386
1.2048192771084338e+28,6901783546207.897,-5573950615002.825,-6809208225641.07,-4573.470531330356,-9912.801715313744,3430.9333212005167
1.2048192771084338e+28,5779688292685.41,-3274267352240.5684,-4958970968242.243,-5920.689762550099,5759.471979085767,4796.159297789432
1.2048192771084338e+28,7346331788746.222,-5423976689480.489,-6032951034921.816,-2909.436229139293,-5835.266760130396,5108.931918006047
1.2048192771084338e+28,13966142257225.62,-23877264020514.973,19459296289411.53,-1374.736479298075,2898.9429438166294,2025.0527933691167
1.2048192771084338e+28,7866118537446.004,-4700953539544.933,-5250199181720.437,-3869.66902109375,2713.855143297538,-1911.166473343995
1.2048192771084338e+28,6754573756952.463,-5271873532659.649,-6833029722993.172,3370.2853669179635,-2564.058107333214,6072.279291206543
1.2048192771084338e+28,7522283341827.689,-5597733051809.506,-6117625979093.407,2991.86036311392,-7720.916040925458,-1160.2911404946137
1.2048192771084338e+28,7572413781681.472,-4993038153810.453,-6411366037907.901,3382.6389655142284,5845.716367090364,6106.898523874401
1.2048192771084338e+28,6956992366330.231,-7017993431275.122,-5990445131086.89,-7820.1419504080195,532.9581190903057,874.4087252189082
1.2048192771084338e+28,7397994460021.353,-5241865177705.555,-6881786485543.747,-4038.666236525969,-3820.2202379089576,-1491.331658744289
1.2048192771084338e+28,8088190318637.787,-5556613585876.168,-7604947886764.953,-9633.861802934105,3960.2219744016334,-6198.011167522193
1.2048192771084338e+28,7240171053804.543,-5514028415756.668,-6299396982956.856,-12824.070653565268,4343.914728359565,10681.610425812409
1.2048192771084338e+28,7285586748526.54,-5447908154261.776,-6559230304240.892,-6377.443291926947,3040.3764345940153,-2676.2860914889775
1.2048192771084338e+28,7648941453996.681,-5553198541146.465,-6595306165076.779,-3981.655042554098,-10294.503425391315,767.1781623020236
1.2048192771084338e+28,7009526257049.136,-5342036830997.146,-6983380084391.496,-12273.368004310487,-4652.726754702542,-2964.9740525410325
1.2048192771084338e+28,7562492986428.33,-5100201773836.812,-6442084936782.244,-3405.9140143971094,10107.051697357458,9363.656834489271
1.2048192771084338e+28,7528630786948.662,-4645141820402.962,-7127720245499.585,1536.198223451274,1024.6459297780414,532.9492334888662
1.2048192771084338e+28,6799430684422.781,-6014760411425.259,-8571503673501.055,-2865.307629773686,-2670.479183232714,1867.9191621136943
1.2048192771084338e+28,7528623763115.376,-5827334169363.26,-6579431901529.218,-2854.2988385029907,2538.910618176493,-8600.201734202414
1.2048192771084338e+28,7211640170806.486,-6052149097252.435,-6919585514050.247,-7030.853866403882,6867.116487683703,-6585.955850765934
1.2048192771084338e+28,7593593107313.895,-5424717445116.987,-6790531765685.028,-894.7418361526182,4175.583358453357,-8226.841689643968
1.2048192771084338e+28,7021112638906.328,-5558346786224.304,-6051861722941.456,4029.7867552252574,2893.045452861054,-27.321129538867435
1.2048192771084338e+28,7158524571585.249,-5180730226878.771,-6411449838365.021,-3802.123960341132,9173.072104359038,-2513.0089099374854
1.2048192771084338e+28,7204259534862.683,-4860152153098.587,-7606371952220.341,7827.820014405595,5407.743249070412,2010.3924136793967
